21, 2.822, 31, 7, 1803.82
16, 4.640, 31, 7, 1805.64
7, 5.882, 31, 8, 1806.88
40, 2.460, 31, 7, 1853.46
26, 1.264, 31, 4, 1902.26
45, 3.490, 31, 7, 1904.49
26, 1.506, 31, 5, 2002.51
38, 2.368, 31, 5, 2053.37
18, 3.030, 31, 6, 2154.03
7, 5.086, 31, 7, 2206.09
30, 0.302, 31, 0, 2251.30
2, 4.914, 31, 7, 2305.91
39, 1.924, 31, 6, 2352.92
20, 3.194, 31, 7, 2404.19
4, 5.862, 31, 7, 2456.86
15, 2.896, 31, 7, 2503.90
27, 1.442, 31, 7, 2552.44
7, 6.536, 31, 8, 2557.54
13, 3.516, 31, 6, 2604.52
25, 1.684, 31, 6, 2652.68
39, 2.002, 31, 5, 2653.00
13, 3.952, 31, 6, 2654.95
15, 2.732, 31, 7, 2703.73
14, 4.482, 31, 7, 2755.48
7, 6.030, 31, 7, 2757.03
25, 2.072, 31, 6, 3003.07
21, 3.494, 31, 6, 3004.49
19, 2.562, 31, 6, 3053.56
48, 3.378, 31, 6, 3204.38
20, 2.956, 31, 7, 3253.96
30, 0.282, 31, 0, 3351.28
28, 0.952, 31, 4, 3401.95
43, 2.620, 31, 6, 3403.62
9, 4.718, 31, 7, 3455.72
11, 4.658, 31, 7, 3605.66
6, 5.504, 31, 7, 3606.50
3, 6.008, 31, 8, 3607.01
0, 6.296, 31, 8, 3607.30
20, 2.506, 31, 8, 3703.51
12, 4.490, 31, 7, 3755.49
35, 1.268, 31, 6, 4052.27
45, 3.210, 31, 6, 4254.21
3, 5.016, 31, 5, 4256.02
1, 6.262, 31, 6, 4307.26
38, 2.128, 31, 5, 4453.13
41, 3.010, 31, 6, 4454.01
6, 4.946, 31, 7, 4505.95
44, 4.062, 31, 8, 4555.06
2, 5.332, 31, 7, 4606.33
41, 3.458, 31, 7, 4654.46
13, 3.626, 31, 6, 4654.63
5, 4.850, 31, 6, 4655.85
41, 2.526, 31, 6, 4703.53
43, 3.318, 31, 7, 4704.32
46, 4.452, 31, 7, 4705.45
1, 5.214, 31, 8, 4706.21
24, 1.658, 31, 6, 4802.66
18, 4.466, 31, 7, 4805.47
17, 4.556, 31, 7, 4805.56
41, 2.560, 32, 6, 103.56
21, 3.748, 32, 8, 254.75
37, 1.478, 32, 5, 302.48
44, 2.666, 32, 5, 303.67
15, 4.580, 32, 8, 305.58
8, 6.276, 32, 7, 357.28
49, 4.204, 32, 8, 405.20
39, 1.580, 32, 5, 452.58
25, 2.054, 32, 6, 453.05
44, 2.264, 32, 7, 453.26
17, 3.656, 32, 7, 454.66
19, 4.136, 32, 7, 605.14
18, 4.050, 32, 6, 655.05
12, 4.464, 32, 6, 655.46
14, 3.676, 32, 7, 704.68
34, 0.650, 32, 0, 751.65
36, 1.298, 32, 6, 752.30
12, 4.994, 32, 7, 755.99
38, 2.066, 32, 7, 903.07
19, 3.340, 32, 8, 1004.34
34, 0.710, 32, 0, 1051.71
11, 5.324, 32, 8, 1056.32
33, 0.426, 32, 0, 1101.43
40, 1.780, 32, 7, 1152.78
17, 3.442, 32, 6, 1154.44
46, 3.454, 32, 7, 1154.45
8, 5.714, 32, 8, 1206.71
4, 6.128, 32, 7, 1207.13
26, 2.172, 32, 7, 1253.17
10, 4.426, 32, 6, 1305.43
6, 4.786, 32, 6, 1305.79
3, 5.236, 32, 6, 1306.24
33, 0.518, 32, 0, 1351.52
47, 3.254, 32, 6, 1354.25
14, 4.232, 32, 7, 1355.23
49, 3.636, 32, 6, 1404.64
3, 5.460, 32, 6, 1406.46
30, 0.586, 32, 0, 1451.59
3, 4.474, 32, 7, 1455.47
46, 4.936, 32, 8, 1455.94
43, 1.880, 32, 6, 1502.88
48, 3.410, 32, 7, 1504.41
21, 2.988, 32, 6, 1553.99
25, 1.624, 32, 5, 1602.62
21, 2.902, 32, 7, 1603.90
13, 4.292, 32, 8, 1655.29
38, 1.858, 32, 5, 1902.86
10, 4.370, 32, 9, 1955.37
39, 1.812, 32, 5, 2002.81
2, 6.066, 32, 7, 2007.07
21, 2.740, 32, 7, 2053.74
27, 1.772, 32, 6, 2102.77
23, 2.904, 32, 8, 2303.90
22, 3.120, 32, 8, 2304.12
31, 0.446, 32, 0, 2401.45
47, 3.626, 32, 7, 2404.63
43, 3.234, 32, 7, 2454.23
34, 0.722, 32, 0, 2551.72
1, 6.938, 32, 7, 2557.94
18, 3.382, 32, 6, 2654.38
30, 0.722, 32, 0, 2701.72
9, 5.604, 32, 8, 2756.60
47, 2.884, 32, 6, 2803.88
28, 1.058, 32, 4, 2852.06
36, 1.348, 32, 6, 2952.35
21, 2.308, 32, 6, 2953.31
11, 5.494, 32, 7, 2956.49
41, 1.982, 32, 6, 3002.98
48, 3.260, 32, 6, 3004.26
23, 2.630, 32, 6, 3153.63
30, 0.654, 32, 0, 3201.65
15, 3.444, 32, 6, 3204.44
11, 5.054, 32, 8, 3306.05
31, 0.306, 32, 0, 3351.31
34, 0.780, 32, 0, 3501.78
27, 1.344, 32, 7, 3502.34
27, 1.770, 32, 7, 3652.77
16, 5.208, 32, 8, 3656.21
21, 3.470, 32, 6, 3754.47
24, 1.656, 32, 6, 3802.66
9, 3.996, 32, 5, 3805.00
18, 3.968, 32, 8, 3904.97
34, 0.600, 32, 0, 3951.60
16, 4.134, 32, 6, 3955.13
9, 4.908, 32, 8, 3955.91
3, 6.086, 32, 6, 4057.09
10, 4.978, 32, 6, 4155.98
0, 6.296, 32, 7, 4207.30
40, 1.928, 32, 5, 4352.93
42, 2.812, 32, 6, 4603.81
8, 4.032, 32, 6, 4705.03
40, 2.842, 32, 7, 4753.84
46, 5.218, 32, 7, 4756.22
35, 0.802, 33, 0, 101.80
20, 2.428, 33, 5, 103.43
25, 1.802, 33, 5, 152.80
1, 5.600, 33, 7, 156.60
38, 0.792, 33, 5, 201.79
20, 3.380, 33, 8, 304.38
18, 4.010, 33, 8, 305.01
7, 5.720, 33, 7, 306.72
38, 1.460, 33, 5, 452.46
27, 1.592, 33, 6, 452.59
18, 3.464, 33, 7, 454.46
8, 4.868, 33, 6, 455.87
14, 4.984, 33, 8, 555.98
28, 1.950, 33, 6, 652.95
49, 2.848, 33, 5, 703.85
17, 3.974, 33, 8, 754.97
8, 5.702, 33, 7, 756.70
19, 4.428, 33, 7, 805.43
6, 5.980, 33, 9, 856.98
45, 3.332, 33, 7, 904.33
13, 4.980, 33, 8, 955.98
39, 1.324, 33, 4, 1002.32
28, 1.600, 33, 7, 1002.60
13, 4.826, 33, 8, 1055.83
47, 3.582, 33, 6, 1104.58
11, 4.852, 33, 7, 1155.85
34, 0.394, 33, 0, 1301.39
28, 1.732, 33, 5, 1302.73
46, 3.012, 33, 7, 1404.01
15, 4.196, 33, 8, 1505.20
9, 5.496, 33, 7, 1556.50
24, 2.134, 33, 6, 1603.13
1, 6.274, 33, 6, 1607.27
1, 6.300, 33, 8, 1707.30
36, 0.862, 33, 6, 1751.86
39, 1.954, 33, 5, 1902.95
15, 3.814, 33, 7, 1904.81
47, 4.212, 33, 7, 2005.21
0, 6.324, 33, 7, 2007.32
34, 0.404, 33, 0, 2101.40
5, 5.612, 33, 8, 2106.61
2, 5.954, 33, 8, 2106.95
36, 0.840, 33, 0, 2151.84
29, 1.134, 33, 5, 2152.13
44, 3.130, 33, 5, 2204.13
8, 4.918, 33, 7, 2205.92
1, 6.088, 33, 7, 2207.09
12, 4.598, 33, 7, 2255.60
11, 4.688, 33, 7, 2255.69
35, 0.604, 33, 0, 2351.60
42, 2.368, 33, 6, 2353.37
13, 5.146, 33, 7, 2356.15
27, 2.468, 33, 9, 2403.47
48, 2.056, 33, 5, 2503.06
20, 4.550, 33, 8, 2555.55
26, 3.006, 33, 7, 2604.01
48, 4.772, 33, 7, 2705.77
35, 0.726, 33, 0, 2751.73
41, 2.202, 33, 7, 2753.20
48, 3.178, 33, 6, 2804.18
25, 2.404, 33, 5, 2953.40
43, 2.704, 33, 7, 2953.70
17, 4.118, 33, 6, 3005.12
16, 3.816, 33, 7, 3054.82
4, 5.624, 33, 7, 3156.62
32, 0.300, 33, 0, 3201.30
27, 1.920, 33, 6, 3202.92
23, 2.586, 33, 5, 3203.59
8, 4.152, 33, 7, 3205.15
25, 1.690, 33, 4, 3252.69
27, 1.446, 33, 5, 3352.45
21, 2.728, 33, 7, 3403.73
24, 2.452, 33, 6, 3553.45
46, 3.310, 33, 6, 3554.31
49, 3.724, 33, 6, 3554.72
16, 4.234, 33, 7, 3555.23
15, 4.324, 33, 7, 3555.32
24, 2.312, 33, 7, 3603.31
49, 3.084, 33, 6, 3654.08
21, 4.188, 33, 9, 3655.19
25, 2.338, 33, 7, 3703.34
21, 3.310, 33, 8, 3704.31
13, 5.038, 33, 7, 3706.04
49, 3.506, 33, 6, 3754.51
6, 5.222, 33, 6, 3756.22
41, 2.104, 33, 6, 4003.10
5, 6.034, 33, 8, 4007.03
42, 2.738, 33, 7, 4053.74
30, 0.704, 33, 5, 4201.70
38, 1.570, 33, 6, 4302.57
30, 1.174, 33, 5, 4452.17
40, 1.834, 33, 6, 4452.83
9, 5.714, 33, 7, 4506.71
18, 3.072, 33, 8, 4554.07
43, 2.514, 34, 7, 53.51
21, 3.302, 34, 6, 154.30
35, 0.276, 34, 0, 201.28
26, 3.202, 34, 7, 254.20
5, 6.284, 34, 7, 307.28
3, 6.626, 34, 7, 307.63
13, 5.766, 34, 7, 356.77
0, 5.896, 34, 7, 406.90
42, 1.988, 34, 5, 452.99
1, 5.396, 34, 6, 456.40
41, 1.578, 34, 7, 502.58
43, 1.884, 34, 7, 502.88
10, 4.284, 34, 7, 505.28
3, 7.546, 34, 8, 558.55
33, 0.264, 34, 0, 651.26
36, 0.658, 34, 0, 701.66
37, 0.964, 34, 5, 701.96
0, 6.752, 34, 6, 757.75
44, 2.538, 34, 7, 803.54
17, 4.564, 34, 7, 855.56
11, 5.248, 34, 7, 856.25
8, 5.590, 34, 9, 856.59
15, 4.824, 34, 8, 955.82
2, 4.666, 34, 7, 1005.67
21, 3.176, 34, 6, 1054.18
17, 3.968, 34, 7, 1054.97
30, 1.380, 34, 7, 1102.38
43, 2.394, 34, 6, 1253.39
40, 1.030, 34, 3, 1302.03
41, 1.156, 34, 3, 1302.16
16, 3.960, 34, 8, 1404.96
19, 2.812, 34, 7, 1453.81
14, 4.090, 34, 7, 1455.09
3, 5.248, 34, 7, 1756.25
41, 2.330, 34, 6, 1803.33
46, 3.400, 34, 7, 1904.40
7, 4.648, 34, 5, 1905.65
39, 1.946, 34, 6, 1952.95
0, 5.012, 34, 6, 1956.01
37, 1.230, 34, 5, 2002.23
15, 3.090, 34, 7, 2004.09
12, 4.984, 34, 7, 2055.98
39, 1.274, 34, 6, 2102.27
21, 3.570, 34, 7, 2154.57
11, 5.514, 34, 7, 2156.51
43, 2.524, 34, 5, 2203.52
7, 5.342, 34, 7, 2256.34
4, 5.828, 34, 7, 2256.83
30, 1.764, 34, 7, 2302.76
21, 4.130, 34, 8, 2405.13
49, 2.080, 34, 5, 2503.08
26, 2.104, 34, 7, 2503.10
24, 2.464, 34, 7, 2503.46
21, 3.894, 34, 7, 2604.89
8, 4.456, 34, 6, 2655.46
4, 4.816, 34, 6, 2655.82
38, 1.266, 34, 6, 2902.27
15, 4.386, 34, 8, 2905.39
44, 2.494, 34, 7, 2953.49
46, 2.696, 34, 6, 3003.70
35, 0.360, 34, 0, 3051.36
28, 1.468, 34, 5, 3102.47
31, 0.680, 34, 6, 3151.68
38, 1.502, 34, 6, 3152.50
17, 3.874, 34, 7, 3254.87
13, 4.868, 34, 8, 3305.87
43, 2.066, 34, 5, 3453.07
21, 2.540, 34, 6, 3453.54
10, 4.538, 34, 7, 3455.54
8, 4.826, 34, 7, 3455.83
6, 5.460, 34, 7, 3506.46
43, 2.186, 34, 6, 3603.19
20, 3.380, 34, 7, 3604.38
48, 3.608, 34, 6, 3604.61
32, 1.102, 34, 0, 3702.10
30, 1.948, 34, 6, 3702.95
47, 2.698, 34, 7, 3703.70
5, 5.656, 34, 7, 3706.66
9, 5.380, 34, 7, 3856.38
46, 2.376, 34, 6, 3953.38
38, 1.358, 34, 6, 4052.36
49, 4.764, 34, 7, 4105.76
37, 0.988, 34, 4, 4151.99
41, 2.122, 34, 5, 4153.12
26, 1.862, 34, 6, 4202.86
43, 2.378, 34, 7, 4203.38
3, 5.948, 34, 7, 4206.95
32, 0.750, 34, 0, 4251.75
42, 2.278, 34, 6, 4303.28
49, 2.588, 34, 5, 4353.59
0, 7.202, 34, 9, 4358.20
19, 4.326, 34, 9, 4405.33
10, 5.586, 34, 6, 4406.59
47, 3.028, 34, 5, 4454.03
6, 5.590, 34, 8, 4456.59
1, 6.062, 34, 6, 4507.06
36, 0.934, 34, 0, 4601.93
11, 4.036, 34, 6, 4605.04
49, 3.480, 34, 7, 4704.48
36, 0.414, 35, 0, 51.41
26, 2.742, 35, 7, 53.74
13, 4.236, 35, 7, 55.24
40, 2.002, 35, 6, 103.00
20, 5.034, 35, 8, 356.03
31, 2.068, 35, 7, 403.07
26, 3.724, 35, 7, 404.72
34, 0.344, 35, 0, 451.34
24, 2.630, 35, 7, 453.63
31, 1.464, 35, 6, 502.46
48, 2.898, 35, 6, 503.90
37, 0.616, 35, 0, 551.62
33, 0.892, 35, 0, 551.89
39, 0.764, 35, 3, 601.76
16, 4.748, 35, 9, 605.75
26, 3.114, 35, 7, 654.11
40, 1.338, 35, 6, 802.34
21, 4.206, 35, 8, 805.21
39, 1.070, 35, 4, 1052.07
25, 2.732, 35, 6, 1053.73
36, 0.534, 35, 0, 1101.53
14, 4.284, 35, 7, 1105.28
34, 0.472, 35, 0, 1151.47
9, 5.552, 35, 8, 1206.55
2, 6.308, 35, 7, 1207.31
12, 5.052, 35, 7, 1256.05
3, 5.862, 35, 6, 1256.86
42, 2.102, 35, 5, 1353.10
41, 1.948, 35, 8, 1452.95
18, 3.358, 35, 7, 1454.36
38, 0.836, 35, 3, 1501.84
39, 0.890, 35, 3, 1501.89
2, 5.972, 35, 7, 1506.97
13, 4.612, 35, 6, 1605.61
2, 5.962, 35, 6, 1606.96
12, 4.706, 35, 8, 1655.71
10, 5.192, 35, 8, 1656.19
1, 6.722, 35, 8, 1657.72
42, 1.284, 35, 4, 1702.28
49, 2.688, 35, 6, 1703.69
23, 2.910, 35, 6, 1703.91
11, 4.728, 35, 9, 1705.73
29, 1.334, 35, 6, 1802.33
48, 3.722, 35, 6, 1804.72
30, 1.842, 35, 7, 1852.84
7, 4.902, 35, 7, 1855.90
2, 5.604, 35, 6, 1856.60
44, 2.344, 35, 7, 1903.34
49, 3.878, 35, 6, 1954.88
29, 1.916, 35, 6, 2102.92
13, 4.544, 35, 7, 2105.54
34, 0.556, 35, 0, 2201.56
22, 2.788, 35, 6, 2203.79
23, 2.828, 35, 7, 2253.83
17, 4.196, 35, 7, 2255.20
48, 2.484, 35, 7, 2303.48
8, 6.040, 35, 7, 2357.04
6, 6.382, 35, 7, 2357.38
29, 2.102, 35, 7, 2403.10
13, 5.216, 35, 7, 2406.22
38, 0.754, 35, 4, 2501.75
42, 1.258, 35, 4, 2502.26
41, 1.050, 35, 3, 2602.05
49, 2.584, 35, 7, 2653.58
34, 0.278, 35, 0, 3001.28
28, 1.610, 35, 5, 3002.61
36, 0.420, 35, 0, 3051.42
20, 2.856, 35, 6, 3053.86
23, 3.004, 35, 6, 3104.00
39, 1.188, 35, 4, 3202.19
37, 0.544, 35, 0, 3251.54
16, 4.276, 35, 7, 3255.28
12, 4.726, 35, 6, 3255.73
1, 6.962, 35, 8, 3307.96
12, 4.644, 35, 7, 3355.64
14, 3.986, 35, 7, 3454.99
11, 4.710, 35, 9, 3505.71
40, 1.414, 35, 5, 3552.41
31, 1.064, 35, 4, 3602.06
2, 6.194, 35, 8, 3607.19
33, 0.788, 35, 0, 3751.79
33, 0.832, 35, 0, 3851.83
2, 5.998, 35, 7, 3857.00
5, 5.840, 35, 7, 3906.84
19, 3.792, 35, 7, 3954.79
12, 4.602, 35, 5, 3955.60
8, 3.408, 35, 5, 4104.41
47, 4.500, 35, 8, 4105.50
7, 5.252, 35, 6, 4206.25
23, 2.834, 35, 6, 4353.83
44, 2.758, 35, 6, 4603.76
38, 0.746, 35, 0, 4651.75
23, 3.992, 35, 7, 4654.99
8, 5.828, 35, 8, 4656.83
6, 4.986, 35, 8, 4705.99
45, 3.724, 35, 6, 4754.72
46, 2.594, 35, 6, 4803.59
5, 5.034, 36, 6, 56.03
2, 5.686, 36, 6, 106.69
32, 1.424, 36, 4, 152.42
23, 2.828, 36, 5, 153.83
7, 5.442, 36, 6, 206.44
44, 1.876, 36, 6, 252.88
49, 3.208, 36, 7, 254.21
19, 4.276, 36, 8, 255.28
14, 5.580, 36, 7, 356.58
2, 6.948, 36, 6, 357.95
45, 1.982, 36, 4, 452.98
48, 2.486, 36, 4, 453.49
22, 2.870, 36, 7, 453.87
28, 2.082, 36, 7, 503.08
31, 1.654, 36, 4, 552.65
9, 6.064, 36, 8, 557.06
3, 6.752, 36, 7, 607.75
42, 1.422, 36, 5, 652.42
37, 0.534, 36, 0, 801.53
48, 2.716, 36, 7, 853.72
24, 3.136, 36, 8, 854.14
32, 1.718, 36, 7, 902.72
38, 0.568, 36, 0, 1001.57
31, 1.744, 36, 6, 1002.74
15, 4.304, 36, 8, 1055.30
23, 3.290, 36, 6, 1204.29
15, 4.550, 36, 7, 1205.55
45, 2.280, 36, 6, 1253.28
16, 3.644, 36, 7, 1354.64
42, 1.392, 36, 5, 1402.39
4, 5.322, 36, 5, 1406.32
12, 5.226, 36, 8, 1556.23
49, 3.406, 36, 6, 1604.41
4, 5.554, 36, 6, 1606.55
39, 0.732, 36, 0, 1701.73
48, 2.622, 36, 6, 1703.62
18, 3.420, 36, 7, 1704.42
47, 2.500, 36, 7, 1753.50
27, 2.614, 36, 7, 1753.61
6, 4.720, 36, 7, 1755.72
33, 1.142, 36, 5, 1802.14
0, 5.844, 36, 6, 1856.84
6, 4.750, 36, 5, 1905.75
47, 2.822, 36, 6, 1953.82
34, 0.744, 36, 0, 2001.74
14, 4.074, 36, 7, 2005.07
43, 2.114, 36, 5, 2103.11
28, 2.408, 36, 6, 2103.41
40, 1.182, 36, 6, 2152.18
15, 4.950, 36, 7, 2155.95
1, 6.300, 36, 6, 2157.30
11, 4.198, 36, 6, 2205.20
34, 0.800, 36, 0, 2251.80
45, 2.450, 36, 7, 2253.45
29, 2.856, 36, 7, 2303.86
18, 4.412, 36, 7, 2405.41
1, 6.108, 36, 5, 2457.11
25, 3.632, 36, 9, 2554.63
2, 5.112, 36, 6, 2606.11
47, 2.230, 36, 7, 2653.23
34, 0.926, 36, 0, 2701.93
2, 5.606, 36, 7, 2706.61
46, 2.260, 36, 6, 2803.26
34, 1.100, 36, 0, 2852.10
19, 3.736, 36, 6, 2954.74
17, 4.060, 36, 8, 2955.06
37, 0.440, 36, 0, 3001.44
42, 1.658, 36, 5, 3152.66
29, 2.204, 36, 6, 3153.20
5, 5.462, 36, 7, 3156.46
40, 1.090, 36, 5, 3252.09
0, 6.986, 36, 8, 3307.99
45, 2.520, 36, 6, 3353.52
0, 6.090, 36, 7, 3357.09
1, 5.014, 36, 6, 3406.01
0, 5.050, 36, 6, 3406.05
24, 2.880, 36, 7, 3503.88
10, 5.094, 36, 9, 3506.09
48, 2.238, 36, 5, 3653.24
1, 6.082, 36, 6, 3707.08
40, 1.256, 36, 4, 3752.26
22, 3.674, 36, 6, 3754.67
47, 2.322, 36, 6, 3803.32
30, 2.490, 36, 6, 3803.49
19, 4.056, 36, 6, 3805.06
24, 3.250, 36, 7, 3854.25
33, 0.950, 36, 4, 3901.95
37, 0.394, 36, 0, 4001.39
2, 6.556, 36, 8, 4007.56
23, 3.122, 36, 7, 4054.12
22, 3.500, 36, 7, 4054.50
9, 5.318, 36, 7, 4056.32
28, 2.018, 36, 5, 4203.02
43, 1.530, 36, 5, 4252.53
32, 1.660, 36, 6, 4452.66
35, 0.386, 36, 0, 4501.39
8, 5.840, 36, 7, 4506.84
7, 4.584, 36, 6, 4555.58
33, 1.352, 36, 5, 4652.35
11, 5.636, 36, 8, 4656.64
33, 1.140, 36, 3, 4702.14
42, 1.368, 36, 6, 4702.37
15, 5.356, 36, 7, 4756.36
43, 1.960, 37, 6, 102.96
17, 3.586, 37, 6, 104.59
5, 5.386, 37, 7, 106.39
23, 3.634, 37, 7, 254.63
15, 5.020, 37, 7, 256.02
44, 1.732, 37, 5, 402.73
12, 3.852, 37, 7, 504.85
8, 4.590, 37, 7, 505.59
42, 1.276, 37, 4, 552.28
8, 6.538, 37, 8, 557.54
46, 1.784, 37, 6, 602.78
15, 4.958, 37, 9, 605.96
13, 4.862, 37, 8, 755.86
40, 1.048, 37, 3, 852.05
12, 4.334, 37, 7, 905.33
33, 1.692, 37, 7, 952.69
41, 1.348, 37, 5, 1002.35
21, 3.910, 37, 8, 1004.91
13, 4.494, 37, 7, 1105.49
45, 2.278, 37, 6, 1153.28
22, 3.670, 37, 7, 1154.67
39, 0.464, 37, 0, 1201.46
10, 5.384, 37, 8, 1206.38
10, 5.226, 37, 7, 1256.23
49, 2.164, 37, 4, 1303.16
26, 2.404, 37, 5, 1303.40
35, 0.680, 37, 0, 1351.68
21, 3.280, 37, 6, 1454.28
16, 4.468, 37, 7, 1455.47
14, 4.364, 37, 8, 1505.36
16, 4.152, 37, 7, 1555.15
44, 2.296, 37, 6, 1603.30
31, 0.794, 37, 3, 1651.79
35, 0.820, 37, 0, 1751.82
30, 2.620, 37, 7, 1753.62
22, 3.916, 37, 6, 1754.92
18, 4.208, 37, 7, 1805.21
5, 6.224, 37, 8, 1807.22
2, 6.638, 37, 8, 1807.64
24, 3.546, 37, 8, 1854.55
33, 1.358, 37, 6, 1952.36
42, 1.680, 37, 6, 2002.68
9, 4.908, 37, 8, 2005.91
14, 4.804, 37, 7, 2055.80
24, 3.224, 37, 6, 2104.22
14, 5.064, 37, 7, 2156.06
25, 2.516, 37, 7, 2253.52
47, 2.780, 37, 7, 2253.78
48, 3.032, 37, 5, 2254.03
19, 4.122, 37, 7, 2305.12
40, 0.632, 37, 5, 2401.63
48, 2.378, 37, 5, 2403.38
28, 2.906, 37, 9, 2403.91
24, 3.932, 37, 9, 2404.93
45, 1.252, 37, 4, 2502.25
10, 6.032, 37, 8, 2557.03
23, 3.330, 37, 7, 2754.33
17, 4.338, 37, 7, 2755.34
9, 5.548, 37, 9, 2806.55
43, 1.464, 37, 5, 2902.46
31, 2.046, 37, 6, 2903.05
11, 5.070, 37, 8, 2906.07
9, 5.268, 37, 8, 2906.27
28, 3.454, 37, 7, 2954.45
26, 2.976, 37, 7, 3053.98
15, 3.898, 37, 7, 3104.90
33, 1.706, 37, 6, 3152.71
49, 2.150, 37, 5, 3153.15
33, 0.958, 37, 4, 3251.96
40, 1.280, 37, 5, 3302.28
35, 1.024, 37, 0, 3402.02
42, 1.360, 37, 5, 3402.36
33, 1.280, 37, 4, 3452.28
25, 2.836, 37, 6, 3553.84
4, 5.464, 37, 8, 3556.46
39, 0.908, 37, 0, 3601.91
23, 3.870, 37, 9, 3654.87
2, 6.408, 37, 8, 3657.41
18, 4.360, 37, 8, 3705.36
49, 2.616, 37, 6, 3803.62
27, 3.304, 37, 7, 4004.30
33, 2.066, 37, 7, 4053.07
6, 5.864, 37, 7, 4056.86
33, 1.066, 37, 5, 4152.07
13, 4.756, 37, 7, 4155.76
8, 5.066, 37, 6, 4206.07
23, 3.270, 37, 6, 4254.27
20, 3.972, 37, 6, 4254.97
31, 1.852, 37, 6, 4302.85
46, 2.404, 37, 6, 4303.40
30, 2.378, 37, 5, 4353.38
20, 3.520, 37, 6, 4454.52
7, 5.428, 37, 7, 4456.43
21, 4.370, 37, 6, 4505.37
31, 1.656, 37, 6, 4552.66
1, 4.968, 37, 6, 4555.97
26, 3.154, 37, 6, 4604.15
14, 4.152, 37, 6, 4705.15
33, 1.780, 37, 6, 4752.78
30, 2.558, 37, 6, 4803.56
17, 3.678, 38, 6, 54.68
6, 5.194, 38, 7, 106.19
19, 3.524, 38, 6, 154.52
39, 0.426, 38, 0, 201.43
22, 3.510, 38, 7, 204.51
16, 4.900, 38, 7, 255.90
3, 5.908, 38, 7, 256.91
39, 0.442, 38, 0, 401.44
30, 2.806, 38, 8, 403.81
27, 3.634, 38, 8, 404.63
19, 4.336, 38, 7, 405.34
35, 1.262, 38, 4, 452.26
32, 1.946, 38, 4, 452.95
32, 1.158, 38, 7, 502.16
15, 4.744, 38, 8, 555.74
27, 2.880, 38, 7, 653.88
44, 1.204, 38, 4, 702.20
10, 4.360, 38, 6, 705.36
2, 5.476, 38, 6, 706.48
42, 1.046, 38, 4, 752.05
25, 3.022, 38, 8, 854.02
48, 2.232, 38, 5, 953.23
49, 2.380, 38, 5, 1003.38
29, 2.530, 38, 7, 1003.53
18, 3.866, 38, 7, 1054.87
25, 2.956, 38, 7, 1153.96
49, 3.076, 38, 7, 1154.08
17, 4.440, 38, 7, 1255.44
46, 1.846, 38, 5, 1302.85
48, 2.772, 38, 6, 1403.77
5, 5.194, 38, 7, 1456.19
34, 1.264, 38, 5, 1602.26
20, 3.478, 38, 7, 1604.48
17, 3.734, 38, 7, 1654.73
6, 5.948, 38, 7, 1656.95
7, 5.358, 38, 9, 1706.36
0, 6.348, 38, 8, 1707.35
44, 1.576, 38, 6, 1752.58
23, 3.674, 38, 7, 1804.67
33, 2.260, 38, 7, 1903.26
23, 3.304, 38, 7, 1904.30
35, 1.310, 38, 3, 1952.31
47, 1.942, 38, 5, 2052.94
31, 2.398, 38, 5, 2053.40
1, 6.092, 38, 8, 2107.09
10, 5.682, 38, 7, 2156.68
7, 5.880, 38, 6, 2156.88
21, 3.916, 38, 7, 2354.92
12, 5.338, 38, 7, 2356.34
16, 4.910, 38, 7, 2405.91
17, 4.248, 38, 7, 2455.25
37, 0.454, 38, 0, 2501.45
22, 2.650, 38, 7, 2503.65
12, 3.406, 38, 7, 2504.41
31, 1.952, 38, 5, 2552.95
24, 4.076, 38, 9, 2555.08
8, 6.416, 38, 8, 2557.42
30, 2.338, 38, 5, 2653.34
10, 4.808, 38, 8, 2705.81
12, 4.938, 38, 8, 2755.94
11, 5.208, 38, 8, 2756.21
45, 1.930, 38, 6, 2802.93
20, 4.190, 38, 8, 2855.19
6, 5.540, 38, 8, 2856.54
14, 4.500, 38, 8, 2905.50
30, 3.082, 38, 7, 2954.08
9, 5.926, 38, 7, 2956.93
3, 6.466, 38, 7, 2957.47
12, 4.526, 38, 7, 3005.53
45, 2.566, 38, 6, 3103.57
6, 4.416, 38, 7, 3205.42
43, 1.660, 38, 5, 3252.66
47, 2.640, 38, 6, 3353.64
17, 3.924, 38, 6, 3354.92
17, 4.216, 38, 7, 3405.22
37, 0.332, 38, 0, 3451.33
45, 2.058, 38, 6, 3503.06
28, 2.244, 38, 7, 3503.24
2, 5.988, 38, 8, 3506.99
10, 4.786, 38, 7, 3555.79
21, 3.494, 38, 7, 3604.49
4, 5.834, 38, 7, 3606.83
29, 2.814, 38, 7, 3653.81
22, 4.038, 38, 9, 3655.04
13, 5.460, 38, 8, 3656.46
43, 1.466, 38, 5, 3752.47
27, 3.096, 38, 6, 3804.10
28, 2.236, 38, 5, 3853.24
40, 0.866, 38, 0, 3901.87
12, 5.246, 38, 6, 3906.25
31, 2.518, 38, 7, 4003.52
10, 5.168, 38, 7, 4056.17
44, 2.250, 38, 8, 4103.25
16, 4.312, 38, 7, 4155.31
23, 3.470, 38, 6, 4204.47
16, 4.836, 38, 8, 4405.84
17, 4.066, 38, 8, 4455.07
27, 3.548, 38, 8, 4504.55
15, 5.222, 38, 7, 4506.22
